timestamp,load_mw,temp_c,humidity,wind_ms,rain_mm,outage,duration_min
2025-06-03 12:00:00,25.04807906988778,22.603094684948832,51.38928327515257,5.650770075041189,0.0,0,0.0
2025-06-03 13:00:00,21.695307941568096,19.855369495740355,48.363549259981845,4.891242778649852,0.15565072290992607,0,0.0
2025-06-03 14:00:00,26.305564886973357,21.98518991667889,47.51823498559227,3.906415449894494,0.6714443950045452,0,0.0
2025-06-03 15:00:00,24.40980297848045,18.729241405045247,56.883457133723915,3.4891621800918204,0.0,0,0.0
2025-06-03 16:00:00,26.87528810519763,18.945263719076824,50.935817634742385,4.373153098808365,0.0,0,0.0
2025-06-03 17:00:00,34.250703253367504,17.01865643497743,61.27231101529672,4.59075246633618,0.0,0,0.0
2025-06-03 18:00:00,38.745314921102164,17.533359244705448,58.55968600824361,4.059755822107865,0.0,0,0.0
2025-06-03 19:00:00,42.276277580919526,18.00983937307306,66.03740046659227,4.77099665230542,0.0,0,0.0
2025-06-03 20:00:00,38.99286231878458,18.888067692832067,66.93218717604775,5.123771194307681,0.0,0,0.0
2025-06-03 21:00:00,38.356530885352214,19.52183439944549,70.32734080453416,5.305606084716979,0.0,0,0.0
2025-06-03 22:00:00,27.908584970130637,20.372197000072973,71.10344846945553,3.5076518187958112,0.0,0,0.0
2025-06-03 23:00:00,23.838690462870005,20.390818043293287,81.21315755023949,3.854582230374267,0.0,0,0.0
2025-06-04 00:00:00,18.817151258991505,21.42825395804394,71.33536980945732,4.415791411025348,0.0,0,0.0
2025-06-04 01:00:00,20.28303542277239,23.6267027358368,70.78772613159248,5.19479042919173,0.0,0,0.0
2025-06-04 02:00:00,20.87197407888092,25.43312807234107,83.59534888599212,5.105634836653015,0.0,0,0.0
2025-06-04 03:00:00,21.793696039422674,25.312813205156132,75.49583954106987,5.087432775640478,0.0,0,0.0
2025-06-04 04:00:00,23.162823124291624,27.39529898463658,55.57443150653482,4.361097050036237,0.0,0,0.0
2025-06-04 05:00:00,24.878902524151986,28.28224587693152,61.05599198048579,4.399595521054307,0.0,0,0.0
2025-06-04 06:00:00,28.291471349437636,26.08367908092658,50.94005331218973,4.145493290686073,0.0,0,0.0
2025-06-04 07:00:00,32.82222496867567,25.99270842764906,51.36426085638591,5.420797579203557,0.0,0,0.0
2025-06-04 08:00:00,37.28318651073506,26.189751960016856,36.807426668829805,4.040556437499996,0.0,0,0.0
2025-06-04 09:00:00,36.28706864011761,25.843146574121935,48.70845039373207,5.521914152712415,0.0,0,0.0
2025-06-04 10:00:00,29.906942400415296,23.97543298623295,41.29990984742686,4.829287632242757,0.0,0,0.0
2025-06-04 11:00:00,24.248610108637614,24.64629790437975,45.810638889646164,4.612003412104645,0.0,0,0.0
2025-06-04 12:00:00,23.015032210704735,22.42406686151845,36.87439370558738,4.187256045094272,0.0,0,0.0
2025-06-04 13:00:00,25.961080298844493,20.745351822728136,45.92567187152417,3.8371341633625953,0.0,0,0.0
2025-06-04 14:00:00,24.049491479820606,18.064090476131472,44.93503755263178,4.192645109879675,0.0,0,0.0
2025-06-04 15:00:00,25.25111448902207,17.14865027763976,56.90316310814476,4.397935584266651,0.0,0,0.0
2025-06-04 16:00:00,30.08168638801473,17.950882231359614,59.55678430872812,3.5043362070687953,0.0,0,0.0
2025-06-04 17:00:00,36.492087230466595,15.037775242399823,60.044442338513605,4.49379882496519,0.0,0,0.0
2025-06-04 18:00:00,35.791696956571386,18.01263740964407,58.36693109669394,5.617392737703353,0.0,0,0.0
2025-06-04 19:00:00,39.216003655304384,17.012217024182334,73.80918765283927,5.189359319199198,0.0,0,0.0
2025-06-04 20:00:00,37.039313455901095,20.912965950672543,59.734823610800895,4.286463604644526,0.0,0,0.0
2025-06-04 21:00:00,34.580630401155574,20.772382344683372,63.5888085699799,4.68787130002769,0.0,0,0.0
2025-06-04 22:00:00,28.451615022214376,19.31855093075248,72.57146555732126,4.248468643756074,0.0,0,0.0
2025-06-04 23:00:00,25.55055294380977,20.599567771956078,85.75907793894162,4.776029698694128,0.0,0,0.0
2025-06-05 00:00:00,19.01114865936317,22.99558151400203,73.98830546564956,6.561044539758013,0.0,0,0.0
2025-06-05 01:00:00,22.855602847422347,24.99726783543064,73.57266117828961,5.675802676483817,0.0,0,0.0
2025-06-05 02:00:00,20.27118842041641,22.861970942563982,65.78082927620753,5.139125611642019,0.0,0,0.0
2025-06-05 03:00:00,22.620366083427285,23.74915844057805,75.3362496441501,4.288601528390986,0.0,0,0.0
2025-06-05 04:00:00,25.419260771149506,25.70809221336781,72.26588127164678,5.398801401283901,0.0,0,0.0
2025-06-05 05:00:00,28.328793588596522,27.412366714619203,67.82766168353736,3.7093271206660905,0.0,0,0.0
2025-06-05 06:00:00,30.77645842240594,27.496873590507597,56.853896635763185,4.453280273554972,0.0,0,0.0
2025-06-05 07:00:00,35.21126623111187,27.89940058642919,52.58418048159716,5.207489087065287,0.0,0,0.0
2025-06-05 08:00:00,38.483432518209405,25.130429490556885,46.03438874797515,5.3874136066552065,0.0,0,0.0
2025-06-05 09:00:00,34.60067173708404,23.219390042963862,49.812760791006454,5.304680937844202,0.0,0,0.0
2025-06-05 10:00:00,28.60157866917301,25.358014195302147,41.60758229684091,4.9105962088977675,0.0,0,0.0
2025-06-05 11:00:00,27.297877503500235,22.46589895254737,39.62403007941753,4.495016899000546,0.0,0,0.0
2025-06-05 12:00:00,23.102816995299136,19.98151213561136,42.88154641544662,5.157581643368021,0.0,0,0.0
2025-06-05 13:00:00,17.081747159495645,20.850968520446777,43.065331729742894,4.023849435034011,0.0,0,0.0
2025-06-05 14:00:00,22.97555185659355,20.29317568821868,44.319726299123644,4.080756618303898,4.549156842530202,0,0.0
2025-06-05 15:00:00,24.382930405988187,18.34240896194599,51.72562126640309,4.700406496777708,0.0,0,0.0
2025-06-05 16:00:00,30.469152096904466,17.21202459489532,52.89523901075139,4.797863150986468,0.0,1,125.0
2025-06-05 17:00:00,31.910766692807357,17.011008636408754,54.6769341709066,3.661789605991325,0.0,0,0.0
2025-06-05 18:00:00,35.08601003490701,16.629417237599217,60.91506464155741,5.070050887844277,0.0,0,0.0
2025-06-05 19:00:00,40.33744511151965,15.82232375661449,58.924650471014644,5.426292055668446,0.0,0,0.0
2025-06-05 20:00:00,38.85711149678562,16.955192304087376,68.02639311954839,4.586225637322938,0.0,0,0.0
2025-06-05 21:00:00,33.59406749778474,18.985745999081075,71.35961418202139,8.404506494958387,0.0,0,0.0
2025-06-05 22:00:00,28.17281060830599,19.821678541376496,65.47514675997918,4.1717899444920405,0.0,0,0.0
2025-06-05 23:00:00,21.9004764540183,20.873964580454214,79.46735616618783,4.376379386314467,0.0,0,0.0
2025-06-06 00:00:00,19.747089085147767,21.00485151814662,70.59283147386502,4.353192407232312,0.0,0,0.0
2025-06-06 01:00:00,19.414887087055206,23.112592063376937,74.94043639036819,4.58709641763861,0.0,0,0.0
2025-06-06 02:00:00,22.555273318249895,22.322934953557144,78.81243975944292,4.398831987158636,0.0,0,0.0
2025-06-06 03:00:00,21.989925707572144,25.71401056981813,75.23498550636756,3.8159474934892947,9.990436908917143,0,0.0
2025-06-06 04:00:00,22.472453529813237,27.758984726735758,67.67166694284418,4.25448590584371,0.0,0,0.0
2025-06-06 05:00:00,29.546314710452116,25.355496999403236,62.06979066212747,4.570179041629921,0.0,0,0.0
2025-06-06 06:00:00,29.516986253172327,26.414072326682245,64.73755954287783,6.047391689684127,0.0,0,0.0
2025-06-06 07:00:00,34.68814586611911,27.15873591015547,59.49118921250529,7.958591044064639,0.0,0,0.0
2025-06-06 08:00:00,34.666268523086266,27.58296965334968,49.408174899779354,6.214709348961817,0.0,0,0.0
2025-06-06 09:00:00,36.83577429919065,25.08730928963259,45.418930047193335,4.118860196212159,0.0,0,0.0
2025-06-06 10:00:00,30.23459102492339,23.807749670734104,36.64784303475343,4.164271063576335,0.0,0,0.0
2025-06-06 11:00:00,26.364604497353813,21.325172083096522,46.28127181408191,4.522472581001491,0.0,0,0.0
2025-06-06 12:00:00,22.89763871379289,22.103438129308106,44.586511274908005,7.024012118814773,0.0,0,0.0
2025-06-06 13:00:00,22.17077328030676,22.74798081463114,51.19206947887669,4.517839548192697,0.0,0,0.0
2025-06-06 14:00:00,24.450631486483186,19.777358461964678,48.80489441063526,3.8489510543552967,0.0,0,0.0
2025-06-06 15:00:00,25.84131679532635,18.442187114883552,56.064544253065236,4.2832699021622584,0.0,0,0.0
2025-06-06 16:00:00,28.212468916141933,17.991955291844796,49.01317886041914,5.4073534749076835,0.0,0,0.0
2025-06-06 17:00:00,36.81360422069728,17.15927886460606,61.808465978300276,5.327908298577704,0.0,0,0.0
2025-06-06 18:00:00,39.843400642350765,16.18698562773987,57.355418104476726,4.491663092183348,0.0,0,0.0
2025-06-06 19:00:00,39.12372115430393,17.99365078423236,67.77026598549917,5.320325173342337,14.204844864230921,0,0.0
2025-06-06 20:00:00,35.33606001410685,17.895634504189562,60.206208037346535,3.5290956231963606,0.0,1,27.0
2025-06-06 21:00:00,32.57637400342047,18.48207934600092,71.78227821462916,4.736574713329114,0.0,0,0.0
2025-06-06 22:00:00,28.958090798035688,18.524633972721748,63.06694134953703,5.535377929849352,0.0,0,0.0
2025-06-06 23:00:00,25.232331103693806,22.009412706422154,73.15319996462725,4.087159533612173,0.0,0,0.0
2025-06-07 00:00:00,17.73696788592725,22.66470274533311,77.20176996938957,4.085272092175403,0.0,0,0.0
2025-06-07 01:00:00,12.894682109310027,22.7411743881453,71.88404463818054,3.6484151809976026,0.0,0,0.0
2025-06-07 02:00:00,14.429081209642641,25.50182485368194,67.73819291298675,6.6508053876529525,0.0,0,0.0
2025-06-07 03:00:00,13.568170894884164,25.03796306754753,74.83719406427788,4.150185244399342,0.0,0,0.0
2025-06-07 04:00:00,14.593737406818828,25.548123526411153,66.98268605076538,4.859897984040812,0.0,0,0.0
2025-06-07 05:00:00,18.318271226298304,26.069926013965052,61.43443244138445,5.229903967719158,0.0,0,0.0
2025-06-07 06:00:00,23.2743256927898,25.228931446911908,60.209479605771385,6.511467265787303,0.0,0,0.0
2025-06-07 07:00:00,26.72221818354072,27.301171511863547,69.30106003319013,4.52661232371899,0.0,0,0.0
2025-06-07 08:00:00,24.353375179455274,24.498982140583845,58.267514248907716,4.258958891864297,0.0,0,0.0
2025-06-07 09:00:00,23.561550113076507,24.307090074666974,55.20626662314099,4.797746298948578,0.0,0,0.0
2025-06-07 10:00:00,18.986007254325255,22.424411990921467,49.18735053819524,6.133153916481954,0.0,0,0.0
2025-06-07 11:00:00,20.02753644773334,23.208025532721713,46.34353896854971,4.5142401080740875,0.0,0,0.0
2025-06-07 12:00:00,15.91875676956226,21.84967953972813,33.01958855834792,4.022821985090175,0.0,0,0.0
2025-06-07 13:00:00,19.659374827651945,20.379208561301034,42.116210873348315,3.763090301464211,0.0,0,0.0
2025-06-07 14:00:00,17.358284456189715,18.457422305329423,44.60674687722105,3.8952532030320595,0.0,0,0.0
2025-06-07 15:00:00,17.769330342554177,17.292232340630626,40.01893796196411,5.5400804371627554,7.2313146067069365,0,0.0
2025-06-07 16:00:00,19.835012560343287,18.13424284462438,46.71292104892282,4.404508980801198,0.0,0,0.0
2025-06-07 17:00:00,22.068875065449518,16.619818936846173,46.21353196884902,4.216818353226138,0.0,0,0.0
2025-06-07 18:00:00,25.837328465858356,17.316358321536146,59.80838082151314,4.152595537588186,0.0,0,0.0
2025-06-07 19:00:00,28.7557806353797,16.285122182430435,67.97611553078188,4.720341693488284,0.0,0,0.0
2025-06-07 20:00:00,27.174761777132435,17.85093572384889,73.03387259312164,4.462683047706996,0.0,0,0.0
2025-06-07 21:00:00,23.056457519568216,19.767744131383324,72.68052402819441,4.438259825264562,0.0,0,0.0
2025-06-07 22:00:00,21.852734385586075,20.08616580039278,68.17339935077374,6.2370485196312355,0.0,0,0.0
2025-06-07 23:00:00,19.05697895665293,20.29349095627091,64.82856160173623,6.557322449424193,0.0,0,0.0
2025-06-08 00:00:00,14.101427724719754,22.257198970355926,66.21565650299249,3.737115386631001,0.0,0,0.0
2025-06-08 01:00:00,18.954078596078663,23.05343005098239,68.14397450806352,4.942151473561022,0.10421166128076056,0,0.0
2025-06-08 02:00:00,11.813933144504077,24.507880184694727,68.54608256658821,4.118030830344337,0.0,0,0.0
2025-06-08 03:00:00,16.039784032577714,25.209922853784235,69.80785922784028,4.4562642782190975,0.0,0,0.0
2025-06-08 04:00:00,16.83417542180187,26.1657918130368,62.429178909365156,4.924448036933865,0.0,0,0.0
2025-06-08 05:00:00,18.472506954270425,27.041722484519514,65.57716514487912,4.482366862127081,0.0,0,0.0
2025-06-08 06:00:00,21.14577551217564,26.00664130041805,58.83863248600264,4.850081959079059,0.0,0,0.0
2025-06-08 07:00:00,25.16550954793537,25.81375030445536,56.170442882167315,5.308239477509408,0.0,0,0.0
2025-06-08 08:00:00,25.799027738055166,24.941584465090983,58.201252763356024,4.910353684927021,0.0,0,0.0
2025-06-08 09:00:00,24.396348897625867,23.935262801429026,43.492239611199935,4.193132078137595,0.0,0,0.0
2025-06-08 10:00:00,19.948214334993374,23.28271730777952,49.103141834695265,4.2037000603189565,0.0,0,0.0
2025-06-08 11:00:00,16.36260839555835,23.453557732316735,45.441246463283605,3.8026370591771843,0.0,0,0.0
2025-06-08 12:00:00,16.806001623112603,21.107212484508118,43.33256859515152,4.075773406964325,0.0,0,0.0
2025-06-08 13:00:00,15.52911986223519,21.219519238718494,49.937394209993776,7.3974911316572705,0.0,0,0.0
2025-06-08 14:00:00,16.14459313633687,19.534713748752562,51.40468971601845,4.1095984720085,0.0,0,0.0
2025-06-08 15:00:00,17.89497823368871,16.495961880629213,44.66094430225964,3.9078379311618594,0.0,0,0.0
2025-06-08 16:00:00,20.072232731666556,18.324848565299497,51.58919708071037,4.934722549485703,0.0,0,0.0
2025-06-08 17:00:00,24.633400658201566,17.98116951414637,57.52377273638251,4.56020562013447,0.0,0,0.0
2025-06-08 18:00:00,26.86601540354223,16.006137325165145,58.63496625988708,4.495115380677622,0.0,0,0.0
2025-06-08 19:00:00,33.04795416285054,17.590562411449646,66.8073923379768,6.335167767520897,0.0,0,0.0
2025-06-08 20:00:00,26.973087244881107,16.81337474366861,68.90596008955137,5.169644518512207,0.0,0,0.0
2025-06-08 21:00:00,24.312839786329523,18.5621364708156,79.76940791957827,4.264913239115918,0.0,0,0.0
2025-06-08 22:00:00,19.650967352473625,18.23550159304503,65.33898537711764,4.333439962599886,0.0,0,0.0
2025-06-08 23:00:00,16.547284691413406,18.912798321952817,73.87670744559902,4.282365915202195,0.0,0,0.0
2025-06-09 00:00:00,20.074206492373506,21.617182810387032,70.45748744243905,5.553257029908794,0.0,0,0.0
2025-06-09 01:00:00,19.907230326298013,23.170366279237765,77.50942467153124,4.413298289740506,0.0,0,0.0
2025-06-09 02:00:00,19.490935055964595,24.102320306385398,64.90452160653885,3.6726186504132974,0.0,0,0.0
2025-06-09 03:00:00,20.664322996402294,24.351503347710178,72.33816526892265,4.609365755394911,0.0,0,0.0
2025-06-09 04:00:00,21.588820671317084,25.930227956791054,64.34975784325829,3.7645154836127976,0.0,1,67.0
2025-06-09 05:00:00,26.901996233058906,27.098923884026075,60.21147634593274,7.914132811384094,0.0,0,0.0
2025-06-09 06:00:00,34.165187090783775,26.955106969877463,52.76750898229656,4.0173142262859685,0.0,0,0.0
2025-06-09 07:00:00,31.822889863880345,27.012130162044553,53.79233459245716,4.520543166369815,0.0,0,0.0
2025-06-09 08:00:00,35.78803763773404,25.66001181846796,57.92250265145463,4.87592405499128,0.0,0,0.0
2025-06-09 09:00:00,33.66336718317607,26.707251820648896,49.26745486455439,4.42713782797912,0.0,0,0.0
2025-06-09 10:00:00,31.398130989561345,23.32382666344522,50.14802103260579,4.426158975454775,0.0,0,0.0
2025-06-09 11:00:00,27.52536196256461,23.781655522599326,53.83432171549535,5.0358504498751575,0.0,0,0.0
2025-06-09 12:00:00,23.588204825775637,23.18189109295996,46.31877792411288,6.536395469339187,0.0,0,0.0
2025-06-09 13:00:00,21.698108276074134,21.18681286723629,42.71711474535227,5.419968541995395,0.0,0,0.0
2025-06-09 14:00:00,21.182655409890472,19.29747577293517,49.34588001914737,6.453046687910527,0.0,0,0.0
2025-06-09 15:00:00,22.6197083997397,17.936169047404288,46.67191755063032,3.9769600150343134,0.0,0,0.0
2025-06-09 16:00:00,27.962625232006022,18.705960632124064,49.97788658351415,4.932242637412754,0.0,0,0.0
2025-06-09 17:00:00,30.84177634494861,15.747395943292986,48.51825032536726,4.781798105457137,0.0,0,0.0
2025-06-09 18:00:00,36.90971737943069,16.029875739620355,64.63128745542195,4.965104934817948,0.0,0,0.0
2025-06-09 19:00:00,42.21379064164376,16.772813103062933,61.95227279829061,6.2808941282308535,0.0,0,0.0
2025-06-09 20:00:00,38.29378116373411,18.90752673858981,68.41049122907931,4.47639812929943,0.0,0,0.0
2025-06-09 21:00:00,35.191730444884705,18.844233730108158,65.42679207476502,4.346149529388685,7.795970520325447,0,0.0
2025-06-09 22:00:00,31.07068101425203,18.53195424148975,75.17011920534394,5.153275989932121,0.0,0,0.0
2025-06-09 23:00:00,23.683871450601316,20.39559706910249,70.6791812036606,3.6776655757861576,0.0,0,0.0
2025-06-10 00:00:00,20.439575027484896,21.385676855903707,74.29145639149088,4.464588001744353,0.0,0,0.0
2025-06-10 01:00:00,19.508006957758525,22.58430623327907,78.87801755053165,4.541723822028489,0.0,0,0.0
2025-06-10 02:00:00,18.784644315763803,25.47888955855678,76.94417761792923,4.0406241650651324,0.0,0,0.0
2025-06-10 03:00:00,19.32533846084611,24.16379077666923,70.49645135521351,5.7969499102578474,0.0,0,0.0
2025-06-10 04:00:00,24.71474851849661,27.938907874656564,58.65934483646641,3.969359089177391,0.0,0,0.0
2025-06-10 05:00:00,26.515799518577882,27.657858821629965,78.84633852684102,4.540432892295922,0.0,0,0.0
2025-06-10 06:00:00,33.748007749764454,28.090861670603697,68.72929485136568,4.90899822065605,0.0,0,0.0
2025-06-10 07:00:00,35.51667644419456,26.366689619420082,59.73108844790368,6.243736093444265,0.0,0,0.0
2025-06-10 08:00:00,33.5376852111921,26.180186299843086,48.73398109204515,4.640041887321399,0.0,0,0.0
2025-06-10 09:00:00,35.25415362958819,24.102382091408025,48.82543747369196,5.632876032194412,0.0,0,0.0
2025-06-10 10:00:00,29.450720395091658,23.975337592933197,44.29251679435084,5.3403434652938095,0.0,0,0.0
2025-06-10 11:00:00,28.56549545983047,23.787750073155756,51.83039230114592,4.7537016421504745,0.0,0,0.0
2025-06-10 12:00:00,22.204711676852277,23.296063061781396,46.31251445425917,3.956230100362144,0.0,0,0.0
2025-06-10 13:00:00,19.672897507818988,19.598747957684946,41.59029331386481,3.804696227074621,0.0,0,0.0
2025-06-10 14:00:00,20.460045655064548,19.134494063014735,44.65584344760951,4.738899950100016,0.0,0,0.0
2025-06-10 15:00:00,22.660299301127147,18.313166873834742,54.9993389950513,4.256904010900038,0.0,0,0.0
2025-06-10 16:00:00,26.475813024672263,16.274083778885323,60.50048923410238,5.610731749519644,0.0,0,0.0
2025-06-10 17:00:00,32.26573745657376,17.76172011031306,63.75937214089342,5.393910590350586,0.0,0,0.0
2025-06-10 18:00:00,39.8108131003161,16.27600966825739,63.785160325269885,4.503347822432103,0.0,0,0.0
2025-06-10 19:00:00,43.592171809231,16.97498051737763,62.61916133252462,3.924172568834426,0.0,0,0.0
2025-06-10 20:00:00,35.43637769046772,17.217923609165933,51.2924308733544,5.128394149171722,0.0,0,0.0
2025-06-10 21:00:00,35.933427692679906,17.67512758834759,72.09240183683931,3.9910654295501704,0.0,0,0.0
2025-06-10 22:00:00,27.175985808986326,19.492955014519442,72.98123726254607,4.128363145239865,0.0,0,0.0
2025-06-10 23:00:00,24.73369542483542,20.490295195919373,75.18879787594278,4.01034527704414,0.0,0,0.0
2025-06-11 00:00:00,16.716631297951018,21.628142117721335,75.26948673516603,4.53841011307115,0.0,0,0.0
2025-06-11 01:00:00,21.159768780753748,22.56563360383226,67.85757658459023,5.9597244329779855,0.0,0,0.0
2025-06-11 02:00:00,16.39923104308289,24.819524670782954,75.77742384102251,4.644571008150747,0.0,0,0.0
2025-06-11 03:00:00,21.85914512413125,27.18915117442502,73.76768328795747,4.321002150914669,0.0,0,0.0
2025-06-11 04:00:00,23.5429598673623,26.470014251761317,70.9116939102983,3.768889921264406,0.0,0,0.0
2025-06-11 05:00:00,26.480560226197518,27.82574734635647,68.61517069440474,5.172899155779989,0.0,0,0.0
2025-06-11 06:00:00,28.584981304336488,25.60977807484654,63.02025822460811,4.11605226693735,0.0,0,0.0
2025-06-11 07:00:00,34.671625767206066,26.98739057073911,54.067567265767636,4.748500930303232,0.0,0,0.0
2025-06-11 08:00:00,35.78227420909827,25.232758699951127,52.14581576041955,4.3811143758617614,0.0,0,0.0
2025-06-11 09:00:00,33.153563701852406,24.058608978400837,49.84902261846867,5.507004489097291,0.0,0,0.0
2025-06-11 10:00:00,31.404572087646557,23.760628592540964,47.548116188766514,4.524066061834986,0.0,0,0.0
2025-06-11 11:00:00,25.940567748441456,24.48599455992618,50.502200885522626,4.60085333706505,0.0,0,0.0
2025-06-11 12:00:00,24.23493374915584,22.950015828669645,48.21834376511245,5.101967001534801,0.0,0,0.0
2025-06-11 13:00:00,21.525990773516153,20.9489094965418,55.897829803513744,7.727847812988803,0.0,0,0.0
2025-06-11 14:00:00,22.484959791406446,17.967299440110068,58.041963842656784,5.570816274923255,0.0,0,0.0
2025-06-11 15:00:00,25.299074988107495,18.26818544267933,49.791646195271404,4.5772722749601815,0.0,0,0.0
2025-06-11 16:00:00,27.36049140667352,17.971572989979546,33.31672225770315,4.651359677113175,0.0,0,0.0
2025-06-11 17:00:00,30.94328083527558,17.345907098133257,62.30187665409852,4.268164107345895,0.0,0,0.0
2025-06-11 18:00:00,38.649587370761935,15.156206416519254,57.298118305064726,4.025317323149905,0.0,0,0.0
2025-06-11 19:00:00,42.378866149924484,16.280053020534783,59.87486606738277,4.25060146359777,10.30282299570822,0,0.0
2025-06-11 20:00:00,38.69505866748962,17.605795216929092,65.50777362505316,4.120668652294443,0.0,0,0.0
2025-06-11 21:00:00,34.042686236406354,19.000757003584454,68.37338648372518,5.285727128524023,0.0,0,0.0
2025-06-11 22:00:00,28.0470410279419,17.30387217890005,76.05173010729354,3.965028707930865,0.0,0,0.0
2025-06-11 23:00:00,25.516167667977353,20.543780799007536,66.69170849870488,6.211073422225292,0.0,0,0.0
2025-06-12 00:00:00,19.65305252682174,22.143048769878952,69.611396271042,5.401331059665117,0.0,0,0.0
2025-06-12 01:00:00,19.203901183810313,24.143707214028815,76.2046801653231,4.665709010100341,0.0,0,0.0
2025-06-12 02:00:00,22.620452342464745,25.192857584237437,76.10510120883312,4.648983942371897,0.0,0,0.0
2025-06-12 03:00:00,20.170198342925552,26.118105224741544,73.81430994247827,4.2477717307850495,0.0,0,0.0
2025-06-12 04:00:00,24.807389666207122,25.530186512220258,63.56481860533351,4.887101786180566,0.0,0,0.0
2025-06-12 05:00:00,28.310415881522,24.921626994322033,58.99095743020661,5.84068787287552,0.0,0,0.0
2025-06-12 06:00:00,31.188435469726468,26.6069472429386,57.466825831060405,4.160002045956235,0.0,0,0.0
2025-06-12 07:00:00,31.074101379201515,27.8312609566539,57.317078084885814,3.765905837411218,0.0,0,0.0
2025-06-12 08:00:00,35.054421008709824,27.723581546446624,59.92738684636275,5.343414672486835,0.0,0,0.0
2025-06-12 09:00:00,33.16946927501741,26.246083008230524,39.15621235334804,4.939020574569383,0.0,0,0.0
2025-06-12 10:00:00,29.06887296262554,24.929340822801734,45.905975158441585,3.9416709261633844,0.0,0,0.0
2025-06-12 11:00:00,26.41727921626532,23.67373487389857,38.84772040053796,4.142597654512794,0.0,0,0.0
2025-06-12 12:00:00,24.71579212633341,21.44388125323922,36.73878661323255,4.072988625537482,0.0,0,0.0
2025-06-12 13:00:00,20.860644108041935,20.575844480933778,50.34589583238806,4.147670075005995,0.0,0,0.0
2025-06-12 14:00:00,21.708790460640017,21.16906952582633,49.732741815730115,4.402362932750253,0.0,0,0.0
2025-06-12 15:00:00,23.667511238292995,17.52190808827539,51.64056586193809,4.443002984225055,0.6424009541433638,0,0.0
2025-06-12 16:00:00,30.484058644998214,19.28465177178766,57.10512919865496,4.19077359109517,4.38407277752424,0,0.0
2025-06-12 17:00:00,32.8967527721628,16.8483427140626,53.71911983963151,4.128532470768954,0.0,0,0.0
2025-06-12 18:00:00,35.62861804414214,18.32543210909508,57.83681241833236,4.470507865767294,0.0,0,0.0
2025-06-12 19:00:00,36.8532137147176,15.763555859057117,74.81093876015068,4.792920343812028,0.0,0,0.0
2025-06-12 20:00:00,38.82221585470667,18.255777182242458,66.26714472870214,4.407551586926456,0.0,0,0.0
2025-06-12 21:00:00,31.885038127241803,17.72769595811964,74.28226228306868,5.942717610388973,0.0,0,0.0
2025-06-12 22:00:00,29.46884225148014,18.08473280807581,73.02228876158316,5.125578195169107,0.0,0,0.0
2025-06-12 23:00:00,21.37549038541669,20.924438816898338,65.24759474394395,3.744216770468244,0.0,0,0.0
2025-06-13 00:00:00,18.947099025876398,23.00947178859597,64.77685498099366,5.1422654331241535,0.0,0,0.0
2025-06-13 01:00:00,17.45056104702374,22.449153786919105,71.59396629463649,5.231718666930801,0.0,0,0.0
2025-06-13 02:00:00,21.27907726781286,23.0009840395416,78.27088731511652,4.326617561419639,0.0,0,0.0
2025-06-13 03:00:00,22.52897006076022,25.443689141597783,74.54806000097823,3.7806730914556494,0.0,0,0.0
2025-06-13 04:00:00,23.705698088576828,26.24269169014501,72.07038582112017,4.655384618486013,0.0,0,0.0
2025-06-13 05:00:00,23.9266723167989,27.37794875899984,58.94705478185624,4.642378792706524,0.0,0,0.0
2025-06-13 06:00:00,28.563274117381013,27.94959457136449,68.07936245061157,3.940989668940192,0.0,0,0.0
2025-06-13 07:00:00,34.04120039556989,26.770213950172845,51.29324782253027,3.7980295851234906,0.0,0,0.0
2025-06-13 08:00:00,31.624628374016105,28.185630333716457,53.56412199334984,4.578102580197709,0.0,0,0.0
2025-06-13 09:00:00,33.091199380358844,25.75976865046803,49.341636832663106,4.467354917288133,0.0,0,0.0
2025-06-13 10:00:00,33.09468217996793,24.1535734939931,46.14024984166049,4.338256058334963,0.0,0,0.0
2025-06-13 11:00:00,25.771864943211714,21.682527866409778,52.20407329714201,4.581374859058414,0.0,0,0.0
2025-06-13 12:00:00,20.200290153274413,21.737340479683834,41.474447399170195,3.949909856380567,2.0895844459981543,0,0.0
2025-06-13 13:00:00,20.56293093295206,20.369517829076262,38.76308632710433,4.326560753726628,0.0,0,0.0
2025-06-13 14:00:00,20.790171157832216,20.46030479628147,47.109596374265514,5.152570082208793,0.0,0,0.0
2025-06-13 15:00:00,28.430246665630094,18.92694971813412,47.39426461076915,4.3840513509909895,1.505683393068939,0,0.0
2025-06-13 16:00:00,31.48767471493738,16.49050385944519,69.38691459541323,3.7146329420303026,0.0,0,0.0
2025-06-13 17:00:00,34.87282487598713,17.342625254965697,59.500251705662066,4.301677557125492,0.0,0,0.0
2025-06-13 18:00:00,37.41127749818283,17.671531171729054,57.95329712390688,3.9655289126781113,0.0,0,0.0
2025-06-13 19:00:00,42.40134271465807,18.698402227942488,58.60172783060237,4.884322138930088,0.0,0,0.0
2025-06-13 20:00:00,35.829837443473814,18.557376948491868,58.098557947156074,4.933667969715561,0.0,0,0.0
2025-06-13 21:00:00,35.559552237502125,19.22531274837874,65.48050628911105,3.7193643439504145,0.0,0,0.0
2025-06-13 22:00:00,29.98734031577527,19.56008599461516,73.56508991556224,5.409710185497575,0.0,0,0.0
